10.32684517,14.22623444, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-68,21.2, 00:1f:1f:89:85:50,-68,12.1, 00:1f:1f:89:85:a0,-76,3.05, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-58,6.35, 00:3a:98:21:84:71,-58,5.45, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-52,17.6, 68:7f:74:11:39:96,-63,2.0, 68:7f:74:11:39:f0,-65,4.05, 68:7f:74:11:3a:b3,-76,10.8, 6a:7f:74:10:e7:57,-90,0.0
9.32089901,14.18281269, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-68,30.15, 00:1f:1f:89:85:50,-67,71.95, 00:1f:1f:89:85:a0,-74,37.5, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,1.1, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-57,60.7, 00:3a:98:21:84:71,-56,63.35, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-51,5.75, 68:7f:74:11:39:96,-63,3.5, 68:7f:74:11:39:f0,-72,65.05, 68:7f:74:11:3a:b3,-67,28.9, 6a:7f:74:10:e7:57,-90,0.0
11.70820999,13.52279949, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-53,8.55, 00:1f:1f:89:85:50,-61,4.55, 00:1f:1f:89:85:a0,-73,8.0, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-89,0.95, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-59,41.0, 00:3a:98:21:84:71,-60,36.45, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-59,3.0, 68:7f:74:11:39:96,-62,6.0, 68:7f:74:11:39:f0,-67,6.4, 68:7f:74:11:3a:b3,-63,2.6, 6a:7f:74:10:e7:57,-90,0.0
11.23857403,12.53104401, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-57,58.35, 00:1f:1f:89:85:50,-59,50.75, 00:1f:1f:89:85:a0,-66,30.95, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-61,48.1, 00:3a:98:21:84:71,-61,46.7, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-61,7.05, 68:7f:74:11:39:96,-65,5.9, 68:7f:74:11:39:f0,-72,18.85, 68:7f:74:11:3a:b3,-64,47.05, 6a:7f:74:10:e7:57,-90,0.2
11.71255779,11.10507011, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,2.8, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-54,8.05, 00:1f:1f:89:85:50,-55,8.15, 00:1f:1f:89:85:a0,-68,11.2, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-89,0.95, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-59,9.05, 00:3a:98:21:84:71,-58,13.0, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-69,2.8, 68:7f:74:11:39:96,-61,2.1, 68:7f:74:11:39:f0,-78,27.7, 68:7f:74:11:3a:b3,-68,2.75, 6a:7f:74:10:e7:57,-90,0.95
11.78938103,8.833238602, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-66,28.4, 00:1f:1f:89:85:50,-51,3.8, 00:1f:1f:89:85:a0,-70,13.45, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,2.55, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.6, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-59,9.85, 00:3a:98:21:84:71,-59,7.1, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-70,7.2, 68:7f:74:11:39:96,-55,2.7, 68:7f:74:11:39:f0,-69,8.5, 68:7f:74:11:3a:b3,-68,8.8, 6a:7f:74:10:e7:57,-89,0.95
11.07043362,7.836272717, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-65,8.9, 00:1f:1f:89:85:50,-55,63.95, 00:1f:1f:89:85:a0,-69,14.2, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-60,2.15, 00:3a:98:21:84:71,-59,4.05, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-75,4.75, 68:7f:74:11:39:96,-54,6.25, 68:7f:74:11:39:f0,-77,44.5, 68:7f:74:11:3a:b3,-61,6.25, 6a:7f:74:10:e7:57,-90,0.0
11.80677414,6.573565483, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-69,15.4, 00:1f:1f:89:85:50,-72,13.6, 00:1f:1f:89:85:a0,-77,20.85, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,1.25, 00:21:96:3b:f9:9d,-90,0.9, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.65, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,1.25, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-64,18.85, 00:3a:98:21:84:71,-64,19.5, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-77,9.95, 68:7f:74:11:39:96,-53,1.85, 68:7f:74:11:39:f0,-73,8.5, 68:7f:74:11:3a:b3,-52,2.9, 6a:7f:74:10:e7:57,-90,0.0
10.63413715,5.920499802, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-75,26.95, 00:1f:1f:89:85:50,-71,9.3, 00:1f:1f:89:85:a0,-69,5.2, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.05, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,1.25, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-89,0.95, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-68,24.6, 00:3a:98:21:84:71,-68,18.6, 00:90:d0:e0:dd:5b,-90,0.7, 68:7f:74:11:38:ac,-71,1.9, 68:7f:74:11:39:96,-50,5.35, 68:7f:74:11:39:f0,-71,3.85, 68:7f:74:11:3a:b3,-47,2.55, 6a:7f:74:10:e7:57,-90,0.0
9.33518219,5.898205757, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-74,14.5, 00:1f:1f:89:85:50,-57,2.2, 00:1f:1f:89:85:a0,-72,4.3, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.45, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-59,4.95, 00:3a:98:21:84:71,-59,7.25, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-74,20.25, 68:7f:74:11:39:96,-60,6.45, 68:7f:74:11:39:f0,-77,4.75, 68:7f:74:11:3a:b3,-56,4.05, 6a:7f:74:10:e7:57,-90,0.0
9.919325829,4.125858307, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-71,5.9, 00:1f:1f:89:85:50,-74,5.7, 00:1f:1f:89:85:a0,-70,6.2, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-62,4.0, 00:3a:98:21:84:71,-62,5.75, 00:90:d0:e0:dd:5b,-90,0.2, 68:7f:74:11:38:ac,-75,1.65, 68:7f:74:11:39:96,-62,17.15, 68:7f:74:11:39:f0,-81,5.85, 68:7f:74:11:3a:b3,-47,11.65, 6a:7f:74:10:e7:57,-90,0.0
9.325035095,2.422946692, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-77,15.15, 00:1f:1f:89:85:50,-76,23.65, 00:1f:1f:89:85:a0,-75,29.5, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-89,1.55, 00:21:96:3b:f9:9d,-90,1.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-89,0.95, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.2, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-68,42.65, 00:3a:98:21:84:71,-68,55.4, 00:90:d0:e0:dd:5b,-82,176.75, 68:7f:74:11:38:ac,-77,3.2, 68:7f:74:11:39:96,-56,10.7, 68:7f:74:11:39:f0,-75,29.25, 68:7f:74:11:3a:b3,-49,92.5, 6a:7f:74:10:e7:57,-90,0.0
13.56624126,6.589091778, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-69,3.25, 00:1f:1f:89:85:50,-69,4.85, 00:1f:1f:89:85:a0,-72,19.65, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.45, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-89,2.15, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,2.6, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-60,10.6, 00:3a:98:21:84:71,-60,6.8, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-71,5.2, 68:7f:74:11:39:96,-52,7.15, 68:7f:74:11:39:f0,-70,9.75, 68:7f:74:11:3a:b3,-63,12.9, 6a:7f:74:10:e7:57,-90,0.0
13.58798409,8.949907303, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-72,32.95, 00:1f:1f:89:85:50,-60,5.65, 00:1f:1f:89:85:a0,-70,9.0, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-87,55.45, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-63,10.35, 00:3a:98:21:84:71,-62,5.85, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-70,26.95, 68:7f:74:11:39:96,-54,1.6, 68:7f:74:11:39:f0,-75,5.65, 68:7f:74:11:3a:b3,-61,2.65, 6a:7f:74:10:e7:57,-88,1.7
